,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,T,Method
283,5.406264723059815,5.413895680322044,0.4180441857294812,0.6048052112607126,5.357689914325082,5.521460328709086,0.49475698076617247,0.5373826918652478,0.020083604226552428,0.015265224287176457,0.033693255253061584,0.0,0.019456566464600495,0.0,0.022059261542823023,0.07633300873267182,0.010171199598331761,0.0,0.0,0.0,0.0,0.0,0.0,0.04863816385713904,1,AdMALTS
284,2.579158376807231,2.7993808500279105,2.1047065792112436,2.2807276398795873,3.7468528625647903,3.513401308367662,2.048131491169994,1.5446762767820787,1.0605676225457048,0.14547854168081897,0.6210376800357662,0.6520513010208288,0.67769614908269,0.3253201648543003,0.008334424127955079,0.8564956584789127,0.7333014715620213,0.3320758320164206,0.42485593842333064,0.7783510883516894,0.3462898802959031,0.7286771821109019,0.14138912341817061,0.7364729838638205,0,MALTS
285,3.0099418563297755,2.982805624928608,2.9826035068756105,3.0017607140336264,2.9805022414558633,3.043080521294766,2.9738056679388203,2.995946572959519,0.0,0.0,0.0,0.0009312898230494032,0.0,0.0012839664276821606,0.001937384205481666,0.003939501118753543,0.0,0.003253891385919993,0.0014530445170821446,0.0,0.0,0.0,0.010501985051269867,0.006252231654170841,0,AdMALTS
286,0.6536747101789335,0.7673256611610066,5.271067432920334,5.322231376522328,5.329638613638491,0.671917487148266,0.6936621166640546,5.214858935876101,0.022686650169883714,0.0,0.01900205087287619,0.0,0.003728339423200273,0.03020662542452463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AdMALTS
287,1.7505164580583137,1.8940249615667002,2.565124497312152,2.868740035325976,2.6844729652981583,1.7121445296261026,1.5469504622133854,3.1074072149416354,0.605088367862728,0.37089359636326213,0.3009192527758899,0.0415370443947278,0.4142495354891003,0.6270012618024405,0.31774943060366195,0.5665848413208215,0.6367569808856128,0.41019879624241584,0.10991598976550179,0.5547208903142888,0.0663225675065963,0.2279247539208163,0.37853193153414577,0.5109547125020021,0,MALTS
288,3.0380843421842245,2.970809504674758,3.0058485944416913,2.9308219174205936,3.0271002906695976,2.9920791115983283,2.946201856776799,3.049346316942212,0.005907168645987486,0.0,0.0008777197010801747,0.0008036076380166651,0.005188137766645196,0.0007479656700269954,0.0,0.004528857981531739,0.005781138389958728,0.0,0.001033673390398497,0.0,0.003946819819181454,0.006937821222867277,1.1805917690380595e-05,0.003943349148409845,0,AdMALTS
289,5.405573198180426,5.229697433602578,5.271012101639114,0.5184188902479743,5.342066832619689,0.713431625640077,0.39648244367425123,0.5844800138155557,0.031200664116346866,0.0,0.023533297632093525,0.019486963918921782,0.04140042133842599,0.018361924473168187,0.0021532718242159746,0.0,0.06897228078971993,0.0626812411382567,0.1038722494508415,0.05269079081092227,0.09962781945851953,0.0,0.014856535628902715,0.0,1,AdMALTS
290,2.8647210508280625,2.6006120343852857,2.750776739845178,1.3320934167327214,2.5994746788779097,1.6677715766341579,1.5565560697960845,1.7840557687353087,0.6164751787682515,0.13934479228833335,0.45384810440288603,0.2619129280619418,0.31290770526374784,0.28357825930858527,0.02308283789943086,0.4245373466679776,0.1621973320302381,0.38573518847713884,0.1451889192897348,0.2858674883528847,0.03994807203354733,0.1555080139862051,0.40567239679638367,0.331131936441563,0,MALTS
291,2.973796264913452,2.99708335973931,3.0224905622648865,3.0769954305578935,2.9335708027636356,2.95810983248899,3.001968725204156,3.0092946671295744,0.0,0.0004905346749150388,0.002907829106127986,0.0032803886212714878,0.004060681351496502,0.0,0.0029219646208563897,0.0,0.0,0.001197733490019563,0.005172732423241616,0.0008853263917545976,0.004249122284488522,0.0,0.0,0.0015240419739295501,0,AdMALTS
292,3.359047971845286,3.3625322618914124,3.364879470032929,3.3610087326925697,3.3104863933280964,0.33646860468512174,3.3658457027584596,3.3343318652966785,0.004023913844136646,0.0,0.0,0.010896161526594065,0.0,0.060510375325774204,0.0,0.0,0.0,0.10700876834068994,0.0,0.0,0.009916975853703285,0.013042802578545997,0.0,0.0,1,AdMALTS
293,2.4810605929026015,2.6458912398150334,2.110781774261482,2.5754650644161696,2.5474953978359887,1.3159435361073917,2.3283364412607077,2.3475624146542358,0.3995676723000388,0.4541043624824679,0.6996953647797306,0.0897795171802407,0.526576033359299,0.672042111924469,0.8179946605773543,0.26468504459569014,0.3644844497124671,0.4456465750888317,0.19589778486485512,0.6624990901560271,0.09545083151362757,0.25120885335360854,0.05391400963144545,0.6928050858921062,0,MALTS
294,3.0550154359015957,2.973289198625471,3.017547694574579,2.9419255117198277,3.013855881062562,2.9898658121135346,3.0265346555934105,2.962488566270692,0.0,0.0038229269610038545,0.0003686710018654775,0.0,0.0,0.0003923227769564331,0.0,0.0,0.0,0.0031273422334325996,0.0037663427684685386,0.0,0.0,0.007999638396599108,0.0,0.0,0,AdMALTS
295,5.413576012691729,0.5011687049750546,5.325594687258603,0.5118974799783764,5.413126804906303,0.5756064300140828,0.6263899454468052,5.296165076988738,0.0,0.0663300986865597,0.050587925839140055,0.053743114203207834,0.0,0.005339597858991346,0.013041279496228741,0.04088846385076819,0.0,0.05329310673947363,0.034344828552599245,0.018906442513337653,0.0,0.0,0.0,0.0,1,AdMALTS
296,2.5651305841780534,1.8625073895195834,2.5854819275424386,1.8729931937619642,2.9593870680538767,2.165608065326849,1.9192487307665014,2.720567494898697,0.4484345826627965,0.4314952609908979,0.32643547523567296,0.23955065860167776,0.33097356123523375,0.2701634996175781,0.635612818713528,0.5380654814567323,0.4522683033794029,0.5102337843228284,0.8428816088690275,0.4020386221207346,0.3541688432745839,0.27195664188060653,0.8247372664933182,0.360479214238214,0,MALTS
297,2.9549379096625805,3.0077700339086895,2.993632566022439,2.9447172980997864,2.9619783603297805,3.0678128322298637,2.9967612484821506,3.0405794562287936,0.0,0.0,0.0004082460778673206,0.0037481873563030114,0.0,0.0026066570562024217,0.0,0.004228018653587238,0.0015950013402927276,0.00423764172960948,0.0,0.0081775001968052,0.002107258750065663,0.0025811301214135763,0.002007026793230291,0.00011362696053760456,0,AdMALTS
298,0.7908487120769492,0.787661812511742,6.610950134020618,0.7144723215287776,0.6973554466357375,6.722412211531321,6.614973919414748,0.62059711481799,0.0,0.04280132824833291,0.0,0.12126610356031847,0.0,0.00369048546849228,0.0,0.0,0.0,0.09815109466026657,0.01563845262186936,0.03282837171142746,0.0,0.0726352854606581,0.0,0.05371720573075475,1,AdMALTS
299,1.9904279626605272,1.914692019203615,2.9907460237208174,1.9324316511352229,1.9777510937642488,3.488137297994133,2.9811445478750116,2.211150688588239,0.5211331942005205,0.5591422686965676,0.9902746340543074,0.3921634612777105,0.8988686160461278,0.6895815093045412,0.5819404530916477,0.22377122161938778,0.8047508670436189,0.3805305031481382,0.5810464333648601,0.592829643503165,0.3600487459843468,0.6402577312803048,0.5111150401046471,0.5026878625455684,0,MALTS
